chr12	96723145	96723963	18
chr12	96731422	96731922	8
chr12	96737298	96737798	3
chr12	96747940	96748440	3
chr12	96757470	96758403	6
chr12	96761168	96761668	5
chr12	96761801	96762301	6
chr12	96764872	96765656	11
chr12	96768820	96769320	17
chr12	96769634	96770473	32
chr12	96780605	96781105	4
chr12	96785988	96786488	9
chr12	96792284	96793699	23
chr12	96794880	96795514	18
chr12	96839444	96839944	4
chr12	96866169	96866669	3
chr12	96894976	96895476	12
chr12	96896268	96896768	4
chr12	97092634	97093134	1
chr12	97221890	97222390	2
chr12	97268773	97269273	1
chr12	97273956	97274456	1
chr12	97280984	97281484	2
chr12	97301878	97302378	13
chr12	97382657	97383157	3
chr12	98738929	98739687	3
chr12	98764966	98765682	1
chr12	98791226	98791726	5
chr12	98793252	98793752	10
chr12	98810561	98811061	6
chr12	98812428	98812928	7
chr12	98819543	98820043	4
chr12	98833521	98834255	12
chr12	98877780	98878280	3
chr12	98884691	98885402	12
chr12	98902702	98903202	10
chr12	98907653	98908153	12
chr12	98926418	98926918	8
chr12	98927339	98927839	18
chr12	98945389	98945889	4
chr12	98960535	98961035	11
chr12	98965723	98966223	3
chr12	98972526	98973026	21
chr12	98984955	98985455	7
chr12	98996680	98997180	6
chr12	99006385	99006885	3
chr12	99049993	99050772	22
chr12	99065152	99065652	6
chr12	99090699	99091199	3
chr12	99092587	99093087	4
chr12	99093292	99093792	3
chr12	99106887	99107387	4
chr12	99113229	99113729	7
chr12	99114795	99115295	3
chr12	99130407	99131024	1
chr12	99135675	99136175	4
chr12	99137084	99137584	4
chr12	99145217	99145946	18
chr12	99147727	99148227	21
chr12	99165798	99166298	3
chr12	100378625	100379125	3
chr12	100437834	100438507	10
chr12	100452153	100452868	7
chr12	100519756	100520256	4
chr12	100521818	100522715	5
chr12	100532050	100532550	6
chr12	100548472	100548972	6
chr12	100557620	100558120	5
chr12	100593517	100594017	6
chr12	100596337	100596837	13
chr12	100603655	100604155	5
chr12	100622950	100623450	5
chr12	100662501	100663388	20
chr12	100668004	100668504	5
chr12	100672924	100673806	9
chr12	100695694	100696194	5
chr12	100703123	100703623	3
chr12	100748007	100748507	5
chr12	100798510	100799010	6
chr12	100825376	100825876	5
chr12	100830935	100831435	4
chr12	100948333	100948833	6
chr12	101062642	101063142	1
chr12	101381695	101382195	8
chr12	101803873	101804373	4
chr12	101853540	101854040	6
chr12	101864703	101865203	2
chr12	102035837	102036337	4
chr12	102063763	102064263	6
chr12	102088699	102089199	15
chr12	102090410	102090910	27
chr12	102092240	102092740	22
chr12	102094271	102094771	13
chr12	102099594	102100094	5
chr12	102100833	102101333	17
chr12	102106930	102107430	15
chr12	102108718	102109218	10
chr12	102167300	102167800	5
chr12	102176093	102176593	3
chr12	102187115	102187615	12
chr12	102217582	102218082	11
chr12	102219411	102220200	10
chr12	102225823	102226323	8
chr12	102233491	102233991	6
chr12	102248385	102248885	18
chr12	102248988	102250129	28
chr12	102250717	102251661	12
chr12	102259657	102260157	12
chr12	102269287	102269787	3
chr12	102272012	102272793	11
chr12	102296291	102296869	6
chr12	102311433	102311933	8
chr12	102318385	102319173	8
chr12	102329936	102330436	3
chr12	102333523	102334023	3
chr12	102404180	102404680	1
chr12	102415102	102415602	5
chr12	102427693	102428193	6
chr12	102437654	102438154	3
chr12	102438190	102438690	5
chr12	102453100	102453600	6
chr12	102456765	102457265	5
chr12	102462258	102462758	4
chr12	102489407	102489907	4
chr12	102562314	102562814	4
chr12	102563647	102564147	5
chr12	102694771	102695271	1
chr12	102707308	102707808	7
chr12	102710830	102711330	5
chr12	102717647	102718147	1
chr12	102725107	102725607	1
chr12	102737246	102737746	1
chr12	102769966	102770466	4
chr12	102799684	102800184	5
chr12	102810312	102810978	4
chr12	102815543	102816043	4
chr12	102818861	102819361	4
chr12	102823375	102823875	17
chr12	102823958	102824458	12
chr12	102831590	102832380	14
chr12	102834852	102835352	16
chr12	102868194	102868694	10
chr12	102877027	102877527	6
chr12	102878202	102878702	6
chr12	102942301	102942801	6
chr12	103096258	103096758	4
chr12	103163265	103163765	2
chr12	103942324	103942824	2
chr12	103968986	103969486	2
chr12	104026303	104026803	1
chr12	104074297	104074977	6
chr12	104193893	104194393	11
chr12	104198670	104199170	22
chr12	104199566	104200066	13
chr12	104201567	104202067	6
chr12	104202881	104203381	24
chr12	104227131	104228091	10
chr12	104229341	104230307	22
chr12	104252770	104253270	14
chr12	104271643	104272143	6
chr12	104277954	104278454	4
chr12	104301117	104301617	2
chr12	104330327	104330827	6
chr12	104344296	104344796	9
chr12	104354263	104355090	18
chr12	104367641	104368141	8
chr12	104368746	104369608	20
chr12	104390991	104391800	17
chr12	104404832	104405473	17
chr12	104443984	104444484	2
chr12	104500695	104501195	4
chr12	104502879	104503379	7
chr12	104526224	104526838	11
chr12	104530873	104531373	21
chr12	104547950	104548565	15
chr12	104549028	104549990	9
chr12	104565468	104566150	20
chr12	104571266	104572157	13
chr12	104594907	104595407	5
chr12	104609270	104609770	18
chr12	104613085	104613585	12
chr12	104613717	104614217	13
chr12	104637750	104638250	3
chr12	104642659	104643159	6
chr12	104647152	104647652	5
chr12	104674346	104674980	14
chr12	104675752	104676252	3
chr12	104682373	104682873	29
chr12	104723483	104723983	3
chr12	104775557	104776057	9
chr12	104780818	104781447	3
chr12	104802070	104802855	20
chr12	104805727	104806331	2
chr12	104808320	104808820	2
chr12	104854668	104855168	9
chr12	104856687	104857187	18
chr12	104859253	104859753	9
chr12	104860411	104861767	29
chr12	104871413	104872095	23
chr12	104872112	104872612	25
chr12	104872905	104873405	10
chr12	104873699	104874199	21
chr12	104874567	104875067	13
chr12	104879082	104879875	21
chr12	104880638	104881138	3
chr12	104887857	104888627	18
chr12	104903666	104904379	27
chr12	104904570	104905070	4
chr12	104905180	104905680	11
chr12	104909535	104910035	4
chr12	104916682	104917801	22
chr12	104919984	104920484	2
chr12	104927870	104928734	3
chr12	104934520	104935020	2
chr12	104940230	104940730	1
chr12	104959528	104960028	1
chr12	104963493	104963993	5
chr12	104969217	104969717	2
chr12	104970663	104972615	26
chr12	104973401	104973901	2
chr12	104975921	104976421	3
chr12	104982320	104982820	8
chr12	104982937	104983437	4
chr12	104987089	104987680	13
chr12	104992255	104993097	35
chr12	104993855	104994355	20
chr12	104994998	104995498	13
chr12	104997804	104998760	24
chr12	104998967	104999467	4
chr12	105006097	105006685	9
chr12	105013009	105013509	7
chr12	105014474	105014974	1
chr12	105038452	105038952	11
chr12	105047459	105047959	2
chr12	105062077	105062577	4
chr12	105063248	105063748	1
chr12	105064090	105064590	7
chr12	105065492	105065992	2
chr12	105116291	105116791	7
chr12	105118651	105119151	12
chr12	105122817	105123317	3
chr12	105143776	105144276	4
chr12	105179629	105180129	5
chr12	105180725	105181225	6
chr12	105184247	105184747	7
chr12	105186253	105186858	6
chr12	105217999	105218499	6
chr12	105267126	105267626	1
chr12	105346474	105346974	2
chr12	105347024	105347524	1
chr12	105351957	105352684	20
chr12	105352831	105353599	8
chr12	105378942	105379442	4
chr12	105380873	105381373	3
chr12	105400165	105400665	2
chr12	105446768	105447268	5
chr12	105476747	105477247	9
chr12	105484231	105484731	4
chr12	105485555	105486055	6
chr12	105493172	105493672	3
chr12	105514300	105514800	4
chr12	105531031	105531531	3
chr12	105563650	105564150	5
chr12	105565238	105565933	8
chr12	105569288	105569788	5
chr12	105570953	105571453	4
chr12	105623168	105623668	5
chr12	105633034	105633534	5
chr12	105649750	105650250	5
chr12	105776918	105777418	4
chr12	106617836	106618336	2
chr12	106620495	106620995	2
chr12	106661249	106661749	2
chr12	106662863	106663363	5
chr12	106676060	106676560	2
chr12	106682100	106682600	6
chr12	106694411	106694911	7
chr12	106695370	106696007	32
chr12	106697120	106697620	3
chr12	106753412	106753993	8
chr12	106768739	106769239	2
chr12	106779939	106780439	1
chr12	106799265	106799765	7
chr12	107116542	107117496	2
chr12	107133046	107133546	6
chr12	107133883	107134383	6
chr12	107159960	107160460	4
chr12	107173718	107174438	8
chr12	107183779	107184279	2
chr12	107225428	107226144	6
chr12	107233065	107233565	5
chr12	107233720	107234456	14
chr12	107235423	107235923	2
chr12	107239616	107240116	2
chr12	107297305	107297805	3
chr12	107303968	107304468	1
chr12	107313627	107314127	2
chr12	107318235	107318735	1
chr12	107333387	107333887	6
chr12	107335175	107335675	11
chr12	107336444	107337077	13
chr12	107347863	107348826	24
chr12	107350409	107350909	16
chr12	107368203	107368792	8
chr12	107368835	107369335	8
chr12	107369825	107370503	15
chr12	107371698	107372678	16
chr12	107377910	107378952	26
chr12	107379102	107379602	24
chr12	107388308	107388808	3
chr12	107421266	107421766	1
chr12	107425990	107426490	4
chr12	107438892	107439392	1
chr12	107472440	107473378	17
chr12	107485840	107486340	16
chr12	107498237	107498917	7
chr12	107503796	107504296	11
chr12	107525479	107525979	1
chr12	107987439	107987939	1
chr12	108001224	108001724	1
chr12	108015690	108016190	2
chr12	108053949	108054449	5
chr12	108078002	108078949	12
chr12	108089492	108089992	4
chr12	108124567	108125067	3
chr12	108153137	108153637	6
chr12	108308085	108308585	5
chr12	108323149	108323649	5
chr12	108344680	108345180	5
chr12	108384029	108384529	1
chr12	108456788	108457389	4
chr12	108496107	108496607	3
chr12	108511026	108511668	12
chr12	108512947	108513447	27
chr12	108517112	108517612	15
chr12	108707375	108707875	7
chr12	108731095	108731782	20
chr12	108861914	108862414	2
chr12	108871343	108871843	10
chr12	108876460	108877404	13
chr12	108879141	108879641	12
chr12	108905646	108906146	6
chr12	108926023	108926698	23
chr12	108933766	108934266	1
chr12	108954104	108954604	28
chr12	108956029	108956529	37
chr12	108957218	108957718	30
chr12	108958391	108958891	19
chr12	108969704	108970204	2
chr12	109003265	109003765	1
chr12	109005696	109006345	6
chr12	109011800	109012431	10
chr12	109013752	109014252	11
chr12	109022086	109022586	48
chr12	109023477	109023977	47
chr12	109025684	109026184	13
chr12	109034529	109036078	29
chr12	109058517	109059017	14
chr12	109065759	109066259	1
chr12	109068428	109068928	6
chr12	109069505	109070005	8
chr12	109082859	109084110	60
chr12	109085255	109085755	49
chr12	109088607	109089107	16
chr12	109090020	109090520	24
chr12	109093527	109094443	33
chr12	109094659	109095159	16
chr12	109095238	109096008	18
chr12	109103451	109103951	3
chr12	109105198	109105698	2
chr12	109107157	109107657	2
chr12	109108488	109108988	5
chr12	109115585	109116085	22
chr12	109116501	109117164	18
chr12	109117259	109117759	8
chr12	109118026	109118526	1
chr12	109125219	109126190	43
chr12	109128045	109128545	13
chr12	109165887	109166387	3
chr12	109176856	109177550	27
chr12	109186596	109187096	2
chr12	109197216	109197716	12
chr12	109213848	109214517	6
chr12	109215711	109216211	4
chr12	109216613	109217113	6
chr12	109217484	109217984	1
chr12	109219948	109220448	5
chr12	109220524	109221024	5
chr12	109232075	109232575	27
chr12	109243243	109243852	3
chr12	109244524	109245024	1
chr12	109248168	109248668	25
chr12	109249259	109249994	32
chr12	109255620	109256120	1
chr12	109259782	109260282	4
chr12	109278133	109278633	3
chr12	109313275	109313775	5
chr12	109333367	109333867	8
chr12	109344664	109345364	4
chr12	109434363	109434863	1
chr12	109467171	109467671	1
chr12	109490055	109490555	15
chr12	109548634	109549402	16
chr12	109549482	109550080	13
chr12	109556810	109557310	3
chr12	109591572	109593207	35
chr12	109611589	109612246	18
chr12	109626426	109626926	4
chr12	109637816	109638316	4
chr12	109685603	109686103	4
chr12	109686794	109687471	3
chr12	109701885	109702385	4
chr12	109726279	109726779	1
chr12	109748129	109748629	7
chr12	109785301	109785801	6
chr12	109823252	109823752	4
chr12	109825095	109825595	4
chr12	109834183	109834683	2
chr12	109865770	109866270	7
chr12	109870496	109870996	8
chr12	109879035	109879535	2
chr12	109896607	109897107	10
chr12	109898870	109899370	40
chr12	109905624	109906124	6
chr12	109906883	109907383	6
chr12	109911027	109911527	5
chr12	109956493	109956993	6
chr12	109976016	109976516	6
chr12	110035301	110035960	6
chr12	110044131	110044631	2
chr12	110122113	110122613	5
chr12	110123405	110123905	7
chr12	110133927	110134427	7
chr12	110134550	110135050	4
chr12	110135827	110136327	1
chr12	110145613	110146113	5
chr12	110156897	110157593	4
chr12	110177834	110178334	6
chr12	110200824	110201324	4
chr12	110212994	110213494	6
chr12	110217156	110217656	3
chr12	110271002	110271502	2
chr12	110282943	110283546	10
chr12	110290654	110291323	12
chr12	110302074	110302574	3
chr12	110329956	110330456	5
chr12	110348611	110349111	5
chr12	110365316	110365816	2
chr12	110368378	110368878	4
chr12	110421264	110421764	4
chr12	110432269	110433072	17
chr12	110474352	110474852	6
chr12	110477187	110478065	15
chr12	110478180	110478680	5
chr12	110480918	110481418	8
chr12	110484216	110484716	10
chr12	110484821	110485321	9
chr12	110486147	110486647	36
chr12	110493304	110493804	15
chr12	110497351	110497851	23
chr12	110497909	110498409	37
chr12	110507260	110507760	3
chr12	110517198	110517959	43
chr12	110523149	110523649	8
chr12	110524074	110524574	8
chr12	110526545	110527045	9
chr12	110531626	110532191	23
chr12	110532997	110533872	25
chr12	110536248	110536748	2
chr12	110537931	110538708	16
chr12	110540040	110540540	17
chr12	110545542	110546042	10
chr12	110556056	110556556	9
chr12	110566978	110567478	1
chr12	110572735	110573337	4
chr12	110662008	110662692	2
chr12	110682529	110683029	2
chr12	110686572	110687072	2
chr12	110690849	110691472	13
chr12	110694448	110694948	11
chr12	110700168	110700991	10
chr12	110703691	110704602	18
chr12	110704881	110705381	12
chr12	110707332	110708749	37
chr12	110709471	110709971	7
chr12	110715143	110715643	2
chr12	110719884	110720384	23
chr12	110720850	110721350	14
chr12	110752097	110752597	3
chr12	110757901	110758401	2
chr12	110774110	110774610	4
chr12	110791008	110791508	14
chr12	110791874	110792374	35
chr12	110792759	110793259	4
chr12	110796146	110796646	3
chr12	110800341	110800841	1
chr12	110804913	110805413	6
chr12	110847184	110847684	3
chr12	110855018	110855518	14
chr12	110855962	110856462	14
chr12	110858931	110859431	14
chr12	110859775	110860275	7
chr12	110864093	110864593	6
chr12	110869096	110869914	12
chr12	110894098	110894821	17
chr12	110898075	110898575	3
chr12	110906880	110907380	31
chr12	110936799	110937299	8
chr12	110950137	110950960	10
chr12	110984192	110984692	7
chr12	110990053	110990553	6
chr12	110993296	110994103	9
chr12	111001674	111002174	6
chr12	111015466	111016443	30
chr12	111027833	111028333	3
chr12	111028581	111029081	8
chr12	111029195	111029695	7
chr12	111037937	111038532	6
chr12	111039893	111040393	8
chr12	111043409	111043909	8
chr12	111077558	111078058	13
chr12	111079241	111079741	5
chr12	111092723	111093223	3
chr12	111122122	111122622	10
chr12	111132195	111132695	9
chr12	111135995	111136800	44
chr12	111137267	111137767	12
chr12	111175218	111175718	4
chr12	111176282	111176782	7
chr12	111179287	111180054	22
chr12	111197909	111198409	17
chr12	111204029	111204696	4
chr12	111210226	111210902	12
chr12	111212671	111213171	2
chr12	111216438	111216938	1
chr12	111219549	111220049	2
chr12	111222990	111223490	1
chr12	111234683	111235183	4
chr12	111264402	111265101	14
chr12	111282848	111283348	2
chr12	111287413	111287913	2
chr12	111291461	111291961	1
chr12	111309725	111310225	2
chr12	111325624	111326243	2
chr12	111742301	111742801	2
chr12	111751489	111751989	2
chr12	111760891	111761391	4
chr12	111762871	111763371	4
chr12	111768701	111769380	6
chr12	111797789	111798289	2
chr12	111831466	111832270	13
chr12	111834733	111835366	22
chr12	111836117	111836617	8
chr12	111837144	111837644	9
chr12	111840565	111841065	4
chr12	111842102	111843725	63
chr12	111847480	111848241	41
chr12	111850009	111850509	9
chr12	111850812	111851312	8
chr12	111851375	111851875	18
chr12	111875568	111876068	15
chr12	111880998	111881498	3
chr12	111883686	111884186	3
chr12	111888922	111889781	5
chr12	111908938	111909438	5
chr12	111940715	111941215	1
chr12	111943415	111943915	3
chr12	111967953	111968453	3
chr12	111995548	111996048	3
chr12	112000723	112001223	1
chr12	112007829	112008544	21
chr12	112015835	112016840	32
chr12	112017655	112018155	5
chr12	112023476	112023976	9
chr12	112034732	112036106	31
chr12	112040609	112041109	1
chr12	112050857	112051357	3
chr12	112053747	112054362	6
chr12	112062284	112062784	9
chr12	112073269	112074021	43
chr12	112074233	112074876	52
chr12	112075226	112075726	20
chr12	112080701	112081201	6
chr12	112102820	112103320	5
chr12	112114990	112115490	7
chr12	112125005	112125505	8
chr12	112130605	112131105	4
chr12	112131808	112132308	4
chr12	112143458	112143958	5
chr12	112179066	112179992	34
chr12	112190922	112191422	7
chr12	112195376	112195971	8
chr12	112213328	112214002	38
chr12	112250692	112251382	11
chr12	112253784	112254284	6
chr12	112263237	112263737	6
chr12	112266174	112266854	12
chr12	112276026	112276643	20
chr12	112278648	112279482	28
chr12	112284439	112284939	18
chr12	112342398	112342898	3
chr12	112348431	112348931	4
chr12	112350139	112350639	4
chr12	112350727	112351227	6
chr12	112352816	112353316	6
chr12	112370303	112370803	1
chr12	112375142	112375642	5
chr12	112402021	112402521	3
chr12	112404304	112404804	9
chr12	112409577	112410077	4
chr12	112412764	112413264	15
chr12	112413288	112413788	25
chr12	112416228	112416895	15
chr12	112429369	112430150	13
chr12	112431539	112432237	21
chr12	112432379	112432879	23
chr12	112443578	112444078	27
chr12	112445479	112446140	19
chr12	112451863	112452363	35
chr12	112461710	112462210	7
chr12	112463745	112464245	4
chr12	112467080	112467630	6
chr12	112503630	112504130	5
chr12	112521684	112522184	10
chr12	112525560	112526060	3
chr12	112533864	112534364	12
chr12	112534387	112534887	17
chr12	112541539	112542039	14
chr12	112547777	112548277	9
chr12	112548545	112549045	12
chr12	112552582	112553549	17
chr12	112554096	112555300	38
chr12	112560461	112560961	24
chr12	112568127	112568805	12
chr12	112608038	112608538	9
chr12	112620989	112621489	3
chr12	112635867	112636367	3
chr12	112636904	112637404	4
chr12	112654022	112654522	3
chr12	112708864	112709364	1
chr12	112732604	112733104	1
chr12	112763233	112763891	1
chr12	112780337	112780837	3
chr12	112788862	112789362	18
chr12	112790658	112791623	12
chr12	112794834	112795465	12
chr12	112811242	112811742	8
chr12	112812862	112813774	6
chr12	112818429	112819208	15
chr12	112824482	112825578	27
chr12	112841280	112841780	3
chr12	112842148	112842648	8
chr12	112849262	112849762	5
chr12	112851517	112852017	26
chr12	112852082	112852582	13
chr12	112852595	112853095	7
chr12	112883649	112884563	12
chr12	112993591	112994091	1
chr12	113021918	113022526	12
chr12	113430583	113431083	3
chr12	113478317	113478817	3
chr12	113486401	113486901	3
chr12	113487736	113488236	1
chr12	113528478	113528978	1
chr12	113536093	113536593	3
chr12	113550051	113550551	3
chr12	113590493	113591497	8
